threshold,fpr,tpr
-0.042291364682736976,0.3969912244045132,0.8993527508090615
-0.04230013747663375,0.3969912244045132,0.8995145631067961
-0.04230363097191292,0.3970555144813398,0.8995145631067961
-0.042308201230375375,0.3970555144813398,0.8996763754045307
-0.04232024126117845,0.3971840946349931,0.8996763754045307
-0.042333497690824395,0.3973448198270597,0.8996763754045307
-0.04239282763931834,0.3978269954032595,0.8996763754045307
-0.04239457950965819,0.39818059082580604,0.8996763754045307
-0.0424270686319117,0.39837346105628596,0.8996763754045307
-0.04242846722433069,0.39837346105628596,0.8998381877022654
-0.04243113735145482,0.39840560609469927,0.8998381877022654
-0.04243261214544519,0.39840560609469927,0.9
-0.042435175053540664,0.3984377511331126,0.9
-0.04243704607695109,0.3984377511331126,0.9001618122977346
-0.04244394298444215,0.39850204120993926,0.9001618122977346
-0.04244584149264918,0.39850204120993926,0.9003236245954692
-0.04247067501507845,0.3986627664020059,0.9003236245954692
-0.042470696395845775,0.3987270564788325,0.9003236245954692
-0.04247956801287778,0.3989199267093124,0.9003236245954692
-0.04251593321945807,0.39917708701661897,0.9003236245954692
-0.04251732616607662,0.39917708701661897,0.9004854368932039
-0.042536003101365405,0.39930566717027227,0.9004854368932039
-0.042539885069252714,0.3994985374007522,0.9004854368932039
-0.042555785599993845,0.3996271175544055,0.9004854368932039
-0.042557320639500074,0.3998199877848854,0.9004854368932039
-0.042591174933077625,0.4001414381690186,0.9004854368932039
-0.04259508111584981,0.40020572824584527,0.9004854368932039
-0.04260030022492417,0.4003021633610852,0.9004854368932039
-0.0426029679608978,0.4003021633610852,0.9006472491909385
-0.04260406113327381,0.4003985984763252,0.9006472491909385
-0.04262511253328921,0.4005914687068051,0.9006472491909385
-0.042626636527066664,0.4005914687068051,0.9008090614886731
-0.042644386477870555,0.40072004886045837,0.9008090614886731
-0.04264991961368769,0.40072004886045837,0.9009708737864077
-0.04266339339973757,0.4009129190909383,0.9009708737864077
-0.042664435284866964,0.4010093542061783,0.9009708737864077
-0.04266579116171515,0.4010736442830049,0.9009708737864077
-0.04266604697606219,0.4010736442830049,0.9011326860841424
-0.042679174966676836,0.4011379343598316,0.9011326860841424
-0.0426869592522629,0.4011379343598316,0.901294498381877
-0.04269054745027384,0.4011700793982449,0.901294498381877
-0.042704084359684924,0.4013629496287248,0.901294498381877
-0.04270423507656462,0.4013629496287248,0.9014563106796116
-0.042710565054491556,0.40142723970555144,0.9014563106796116
-0.04271878900537662,0.40152367482079143,0.9014563106796116
-0.04272481211854434,0.40152367482079143,0.9016181229773462
-0.0427285938760148,0.401684400012858,0.9016181229773462
-0.04273235133048542,0.401684400012858,0.9019417475728155
-0.04276235186653898,0.401780835128098,0.9019417475728155
-0.042763607083664334,0.4019094152817513,0.9019417475728155
-0.04280300862853087,0.40229515574271113,0.9019417475728155
-0.042803383772094306,0.4024237358963644,0.9019417475728155
-0.042805654717399444,0.40245588093477774,0.9019417475728155
-0.04280720611693972,0.40306663666463083,0.9019417475728155
-0.0428264794035228,0.40316307177987076,0.9019417475728155
-0.04282966062535365,0.40316307177987076,0.9021035598705501
-0.04289702703512116,0.4034523771255907,0.9021035598705501
-0.04289952685621501,0.4034523771255907,0.9022653721682848
-0.04292121977246105,0.4035166672024173,0.9022653721682848
-0.042927862246327886,0.40374168247131054,0.9022653721682848
-0.04298895296820848,0.4042560030859237,0.9022653721682848
-0.042990892601609154,0.4042560030859237,0.9024271844660194
-0.043004267345124414,0.404384583239577,0.9024271844660194
-0.04300763873672703,0.4044488733164036,0.9024271844660194
-0.04303105711360544,0.4044488733164036,0.9029126213592233
-0.043038051547467315,0.4045453084316436,0.9029126213592233
-0.043045883390209205,0.4045453084316436,0.9032362459546925
-0.04304719836318943,0.4047381786621235,0.9032362459546925
-0.04306039174985976,0.4048667588157768,0.9032362459546925
-0.04307160797098036,0.4052524992767366,0.9032362459546925
-0.04309612341643254,0.40547751454562986,0.9032362459546925
-0.04310667642663413,0.40557394966086985,0.9032362459546925
-0.04311229130977523,0.40563823973769647,0.9032362459546925
-0.04311402930873032,0.40563823973769647,0.9033980582524271
-0.043124254616575874,0.40570252981452315,0.9033980582524271
-0.043125449711796215,0.40570252981452315,0.9035598705501618
-0.04313048059940694,0.40573467485293646,0.9035598705501618
-0.04313206159955518,0.4058632550065897,0.9035598705501618
-0.04314586003477766,0.405991835160243,0.9035598705501618
-0.04315024274708973,0.40653830081326947,0.9035598705501618
-0.043160615347093756,0.4066668809669228,0.9035598705501618
-0.043161612441613484,0.4066668809669228,0.9037216828478964
-0.04316480187657762,0.4067311710437494,0.9037216828478964
-0.04317464685043254,0.4068276061589894,0.9037216828478964
-0.043182793733322566,0.4069240412742293,0.9037216828478964
-0.04318480024990756,0.40698833135105594,0.9037216828478964
-0.04325442881110686,0.40724549165836255,0.9037216828478964
-0.04325869729292253,0.40724549165836255,0.903883495145631
-0.04329902424285598,0.4075026519656691,0.903883495145631
-0.043307918961860314,0.4075026519656691,0.9040453074433656
-0.04333280276039969,0.4076312321193224,0.9040453074433656
-0.043340846324348536,0.4076312321193224,0.9042071197411004
-0.043360587083446256,0.40792053746504225,0.9042071197411004
-0.043361754200285096,0.40792053746504225,0.904368932038835
-0.04337032187788392,0.40801697258028224,0.904368932038835
-0.04337292467722231,0.4083705680028288,0.904368932038835
-0.043407779991244066,0.408595583271722,0.904368932038835
-0.043414330452484495,0.40875630846378863,0.904368932038835
-0.04345218412251711,0.40910990388633517,0.904368932038835
-0.04345282338524287,0.40910990388633517,0.9045307443365695
-0.043453443232769784,0.4091741939631618,0.9045307443365695
-0.0434609646755747,0.4093670641936417,0.9045307443365695
-0.04347507768856118,0.409495644347295,0.9045307443365695
-0.04347589560875026,0.40962422450094826,0.9045307443365695
-0.04353232656051165,0.4100421100003214,0.9045307443365695
-0.04353917798703355,0.4100421100003214,0.9046925566343043
-0.04353961019659597,0.4101064000771481,0.9046925566343043
-0.043540657775239355,0.4101385451155614,0.9046925566343043
-0.04354367930083297,0.4101385451155614,0.9048543689320389
-0.0435583818036025,0.4102671252692147,0.9048543689320389
-0.043559782712825845,0.4102671252692147,0.9050161812297735
-0.04356624562046413,0.41029927030762803,0.9050161812297735
-0.04357294222999264,0.41049214053810795,0.9050161812297735
-0.04363825218326173,0.4108135909222412,0.9050161812297735
-0.04363925624858406,0.41113504130637435,0.9050161812297735
-0.0436499340528822,0.411199331383201,0.9050161812297735
-0.043653825814208236,0.41126362146002765,0.9050161812297735
-0.04365702785314274,0.4114886367289209,0.9050161812297735
-0.04366042397005415,0.4115850718441609,0.9050161812297735
-0.04366740589683349,0.4116493619209875,0.9050161812297735
-0.04367225564817706,0.4116493619209875,0.905177993527508
-0.04368176781617483,0.4117136519978141,0.905177993527508
-0.04368884130335171,0.4117779420746408,0.905177993527508
-0.04368947644945165,0.4117779420746408,0.9053398058252428
-0.04371172304335519,0.41193866726670736,0.9053398058252428
-0.04371418991002912,0.41193866726670736,0.9055016181229774
-0.04373466575421292,0.41206724742036066,0.9055016181229774
-0.04374116328255029,0.4122922626892539,0.9055016181229774
-0.04374216712145257,0.4124208428429072,0.9055016181229774
-0.04376193194943229,0.4125815680349738,0.9055016181229774
-0.043763330069530704,0.41277443826545374,0.9055016181229774
-0.043807029660226426,0.41296730849593366,0.9055016181229774
-0.0438090606339015,0.41296730849593366,0.9058252427184466
-0.043815456878656456,0.4130637436111736,0.9058252427184466
-0.04381932001044059,0.4133530489568935,0.9058252427184466
-0.04384383237582967,0.41361020926420006,0.9058252427184466
-0.043847557660478154,0.4139316596483333,0.9058252427184466
-0.04384999868888595,0.4139638046867466,0.9058252427184466
-0.0438512947957585,0.4141245298788132,0.9058252427184466
-0.0438627012057618,0.41422096499405314,0.9058252427184466
-0.043866212963337925,0.41431740010929313,0.9058252427184466
-0.043871668279850284,0.41438169018611976,0.9058252427184466
-0.04387296398949947,0.41444598026294643,0.9058252427184466
-0.043878696082961355,0.41454241537818637,0.9058252427184466
-0.04391318064796562,0.41479957568549297,0.9058252427184466
-0.04391506358339903,0.41479957568549297,0.9059870550161813
-0.04391663001943413,0.4148317207239063,0.9059870550161813
-0.04391732613078392,0.4148317207239063,0.9061488673139159
-0.043954157853225984,0.41496030087755953,0.9061488673139159
-0.043955364232794836,0.41496030087755953,0.9063106796116505
-0.04396748263884398,0.4150245909543862,0.9063106796116505
-0.04396907265670874,0.41524960622327944,0.9063106796116505
-0.04404109705796616,0.41586036195313253,0.9063106796116505
-0.0440423102330324,0.41608537722202577,0.9063106796116505
-0.044067087509733927,0.4162461024140924,0.9063106796116505
-0.04406844367904955,0.4162461024140924,0.9064724919093851
-0.0440811348962693,0.416406827606159,0.9064724919093851
-0.04408127656968586,0.416406827606159,0.9066343042071198
-0.0441110104325631,0.41666398791346554,0.9066343042071198
-0.044111224688123785,0.4167282779902922,0.9066343042071198
-0.04411484619471956,0.41676042302870553,0.9066343042071198
-0.04412376105843002,0.41688900318235883,0.9066343042071198
-0.044125333469931693,0.41695329325918545,0.9066343042071198
-0.04413125383952593,0.4170175833360121,0.9066343042071198
-0.04414488907737263,0.4170497283744254,0.9066343042071198
-0.04415607977786107,0.417210453566492,0.9066343042071198
-0.04416570899577943,0.417306888681732,0.9066343042071198
-0.044175444761721194,0.4173711787585586,0.9066343042071198
-0.04420836006677553,0.41762833906586516,0.9066343042071198
-0.044209910676361264,0.41762833906586516,0.9067961165048544
-0.044214520942497726,0.41766048410427853,0.9067961165048544
-0.04421518287720394,0.41772477418110515,0.9067961165048544
-0.044251844671645,0.4179819344884117,0.9067961165048544
-0.0442588741052965,0.4180462245652384,0.9067961165048544
-0.04430845687493823,0.4183033848725449,0.9067961165048544
-0.044309220902465696,0.4183033848725449,0.906957928802589
-0.04434486024527434,0.41849625510302485,0.906957928802589
-0.04434566524271727,0.41849625510302485,0.9071197411003237
-0.04435687729904714,0.4185605451798515,0.9071197411003237
-0.044361645252267545,0.41862483525667815,0.9071197411003237
-0.044400811744591206,0.4187855604487447,0.9071197411003237
-0.04440320542120585,0.4187855604487447,0.9072815533980583
-0.044403598124510446,0.4188819955639847,0.9072815533980583
-0.04440927820272078,0.4189462856408113,0.9072815533980583
-0.04441049084354276,0.4192034459481179,0.9072815533980583
-0.04444340413921999,0.4195891864090778,0.9072815533980583
-0.04444676041174056,0.4195891864090778,0.9074433656957929
-0.044447008814310573,0.4196213314474911,0.9074433656957929
-0.0444479917389477,0.4196856215243177,0.9074433656957929
-0.04445959325501925,0.4196856215243177,0.9076051779935275
-0.044493142408634945,0.42010350702369087,0.9076051779935275
-0.04450486828378347,0.42019994213893086,0.9076051779935275
-0.044522078516416486,0.4203928123694108,0.9076051779935275
-0.04452345634852095,0.4204571024462374,0.9076051779935275
-0.04456839393539297,0.42081069786878395,0.9076051779935275
-0.044572515041999106,0.42093927802243725,0.9076051779935275
-0.04458038878363968,0.4210357131376772,0.9076051779935275
-0.04458331059213483,0.4210357131376772,0.9079288025889968
-0.04458774864253423,0.42106785817609055,0.9079288025889968
-0.04458815203281319,0.4211642932913305,0.9079288025889968
-0.04460016935541067,0.4212928734449838,0.9079288025889968
-0.04460070606915534,0.4213571635218104,0.9079288025889968
-0.04460609367216173,0.4213571635218104,0.9080906148867314
-0.044645288905984626,0.42155003375229033,0.9080906148867314
-0.044650081207439685,0.42161432382911695,0.9080906148867314
-0.04465271121385006,0.4216464688675303,0.9080906148867314
-0.04465416070476835,0.42171075894435694,0.9080906148867314
-0.04466611211932042,0.42177504902118357,0.9080906148867314
-0.044667351799696275,0.42177504902118357,0.908252427184466
-0.04478143591177974,0.4227072551351699,0.908252427184466
-0.04478282919251875,0.4228358352888232,0.908252427184466
-0.04480498262047028,0.4230608505577164,0.908252427184466
-0.04481173564621693,0.4230608505577164,0.9084142394822007
-0.04484085654018305,0.42344659101867627,0.9084142394822007
-0.04484419514180199,0.42344659101867627,0.9085760517799353
-0.04484887913393526,0.4235108810955029,0.9085760517799353
-0.04485542390902042,0.4238323314796361,0.9085760517799353
-0.04485877945366484,0.4238323314796361,0.9087378640776699
-0.044868961230751125,0.4239609116332894,0.9087378640776699
-0.04487094692828114,0.4239609116332894,0.9088996763754046
-0.0449001347457319,0.42418592690218265,0.9088996763754046
-0.0449087187889769,0.4245395223247292,0.9088996763754046
-0.04491507144774243,0.4246359574399691,0.9088996763754046
-0.04492032000222507,0.4246359574399691,0.9090614886731392
-0.044935515031810425,0.4247323925552091,0.9090614886731392
-0.0449431780740594,0.42492526278568904,0.9090614886731392
-0.04494767211507811,0.42495740782410235,0.9090614886731392
-0.04495806053201706,0.4251502780545823,0.9090614886731392
-0.04495834553987543,0.4251502780545823,0.9092233009708738
-0.04496886143338491,0.4252467131698222,0.9092233009708738
-0.044971057073098564,0.4254074383618888,0.9092233009708738
-0.04498112531383869,0.4255038734771288,0.9092233009708738
-0.04498811203062136,0.42560030859236875,0.9092233009708738
-0.04498935839477236,0.4256324536307821,0.9092233009708738
-0.0449895759640479,0.42601819409174196,0.9092233009708738
-0.045008632627187906,0.4261789192838085,0.9092233009708738
-0.04501134339380003,0.42633964447587513,0.9092233009708738
-0.04501728987309722,0.4264039345527018,0.9092233009708738
-0.045021653597638656,0.4269504002057282,0.9092233009708738
-0.04503480546689309,0.42714327043620814,0.9092233009708738
-0.04503921034628128,0.4272075605130348,0.9092233009708738
-0.04505696675516352,0.42727185058986145,0.9092233009708738
-0.04506067401011221,0.42733614066668807,0.9092233009708738
-0.04507634190854698,0.42746472082034137,0.9092233009708738
-0.04508073048030953,0.42756115593558136,0.9092233009708738
-0.04508553790950631,0.4276897360892346,0.9092233009708738
-0.04509883137441717,0.4276897360892346,0.9093851132686084
-0.04510698050998985,0.4278183162428879,0.9093851132686084
-0.045113944856431776,0.42788260631971453,0.9093851132686084
-0.04511985881246011,0.42788260631971453,0.9095469255663431
-0.04512401425918733,0.4279147513581279,0.9095469255663431
-0.045124252735284975,0.42804333151178114,0.9095469255663431
-0.04512588479856877,0.42804333151178114,0.9097087378640777
-0.045133170895029884,0.4281076215886078,0.9097087378640777
-0.04513548073923168,0.4281076215886078,0.9098705501618123
-0.045174795254498856,0.42833263685750106,0.9098705501618123
-0.045176535999512324,0.4283969269343277,0.9098705501618123
-0.04518408786221323,0.428429071972741,0.9098705501618123
-0.045194765568488116,0.4285576521263943,0.9098705501618123
-0.045211435648649045,0.4285897971648076,0.9098705501618123
-0.04521592154613524,0.4285897971648076,0.9100323624595469
-0.04522441700975721,0.42878266739528753,0.9100323624595469
-0.04523175483863795,0.42881481243370084,0.9100323624595469
-0.04524726611015689,0.42913626281783407,0.9100323624595469
-0.045277052741656054,0.4292969880099007,0.9100323624595469
-0.04527754547231838,0.4295220032787939,0.9100323624595469
-0.04529192419158218,0.42974701854768715,0.9100323624595469
-0.04530633111812121,0.42974701854768715,0.9101941747572816
-0.0453234515776505,0.42990774373975377,0.9101941747572816
-0.04532446775655974,0.42990774373975377,0.9103559870550162
-0.04546071807200802,0.4308399498537401,0.9103559870550162
-0.04546547499752557,0.4308399498537401,0.9108414239482201
-0.045465511648065116,0.4308720948921534,0.9108414239482201
-0.045483278998726506,0.4308720948921534,0.9111650485436893
-0.04550962059197666,0.4310006750458067,0.9111650485436893
-0.045524228855923166,0.4310971101610466,0.9111650485436893
-0.04552920432131885,0.4312256903146999,0.9111650485436893
-0.04554226460212085,0.43128998039152655,0.9111650485436893
-0.04554440850377023,0.43145070558359316,0.9111650485436893
-0.04554698035084037,0.4314828506220065,0.9111650485436893
-0.04555949109828872,0.43157928573724647,0.9111650485436893
-0.04556263748636785,0.4316114307756598,0.9111650485436893
-0.045569362394943524,0.4316114307756598,0.911326860841424
-0.0455844628743825,0.431836446044553,0.911326860841424
-0.045585100406745405,0.4320936063518596,0.911326860841424
-0.04561988624975283,0.4322543315439262,0.911326860841424
-0.04562412514582942,0.4324150567359928,0.911326860841424
-0.04562671466116913,0.4324472017744061,0.911326860841424
-0.04562846953179189,0.4324472017744061,0.9114886731391586
-0.045629411745827075,0.43247934681281947,0.9114886731391586
-0.04563449192906793,0.4325757819280594,0.9114886731391586
-0.04568266047109776,0.43283294223536595,0.9114886731391586
-0.04569625475697264,0.43302581246584587,0.9114886731391586
-0.04570352189584714,0.43302581246584587,0.9116504854368932
-0.045709124597202166,0.43309010254267255,0.9116504854368932
-0.04571076962317566,0.43309010254267255,0.9118122977346278
-0.04571619221957096,0.4331865376579125,0.9118122977346278
-0.04572658842412819,0.4335079880420457,0.9118122977346278
-0.04573632036714925,0.433540133080459,0.9118122977346278
-0.04574299593900183,0.433540133080459,0.9121359223300971
-0.045743324467408975,0.43357227811887233,0.9121359223300971
-0.04574405689585476,0.43357227811887233,0.9122977346278317
-0.04576071487099981,0.43370085827252564,0.9122977346278317
-0.045765124909329435,0.43382943842617894,0.9122977346278317
-0.04577482521583481,0.4341830338487255,0.9122977346278317
-0.045791213662141894,0.4343116140023787,0.9122977346278317
-0.04580112585282736,0.4345687743096853,0.9122977346278317
-0.0458179360633611,0.4347294995017519,0.9122977346278317
-0.04581848434288899,0.4349866598090585,0.9122977346278317
-0.04582641090161005,0.4350509498858851,0.9122977346278317
-0.04582902859661531,0.43511523996271173,0.9122977346278317
-0.04584499145102794,0.43511523996271173,0.9124595469255663
-0.04585006795557922,0.4351473850011251,0.9124595469255663
-0.04585178294338926,0.43543669034684496,0.9124595469255663
-0.045871183423006,0.43559741553891157,0.9124595469255663
-0.04587156453278762,0.43559741553891157,0.912621359223301
-0.045873612023202115,0.4356295605773249,0.912621359223301
-0.04587725451076413,0.43572599569256487,0.912621359223301
-0.04588077033216398,0.43572599569256487,0.9127831715210356
-0.045907657317011186,0.4359188659230448,0.9127831715210356
-0.04591026628813327,0.4359188659230448,0.9129449838187702
-0.04591074905193504,0.4359510109614581,0.9129449838187702
-0.04591839247524315,0.43601530103828473,0.9129449838187702
-0.04595510904292449,0.43630460638400465,0.9129449838187702
-0.04595539656575126,0.43630460638400465,0.9131067961165048
-0.0459862672059419,0.43649747661448457,0.9131067961165048
-0.04600140074016246,0.43649747661448457,0.9134304207119741
-0.04601098267731596,0.4365617666913112,0.9134304207119741
-0.046013294565957596,0.4367224918833778,0.9134304207119741
-0.04609145908352397,0.43710823234433765,0.9134304207119741
-0.04609159490779974,0.4372046674595776,0.9134304207119741
-0.04609564363183055,0.4375261178437108,0.9134304207119741
-0.04609710400193806,0.43778327815101736,0.9134304207119741
-0.046153874815947904,0.4381368735735639,0.9134304207119741
-0.04615599722223751,0.4382011636503906,0.9134304207119741
-0.046164178439579484,0.4382654537272172,0.9134304207119741
-0.04617173753624365,0.4383297438040438,0.9134304207119741
-0.04619021713645727,0.4383940338808705,0.9134304207119741
-0.04619242013432673,0.4387154842650037,0.9134304207119741
-0.04619395277010491,0.4388762094570703,0.9134304207119741
-0.046201183306355975,0.4389726445723103,0.9134304207119741
-0.04620188256608898,0.4391012247259635,0.9134304207119741
-0.046259596868393704,0.43939053007168344,0.9134304207119741
-0.04625988598361752,0.43951911022533674,0.9134304207119741
-0.046287763094631895,0.43974412549423,0.9134304207119741
-0.0462932448046271,0.44003343083994984,0.9134304207119741
-0.04629940244694131,0.4400655758783632,0.9134304207119741
-0.04630421555815861,0.44016201099360314,0.9134304207119741
-0.046317600817083415,0.44029059114725644,0.9134304207119741
-0.046324956608294554,0.44035488122408306,0.9134304207119741
-0.04632882982141534,0.4404191713009097,0.9134304207119741
-0.046330712017514986,0.4405156064161497,0.9134304207119741
-0.046331373427682565,0.4407406216850429,0.9134304207119741
-0.04635386125073626,0.4408692018386962,0.9134304207119741
-0.0463541669117315,0.44099778199234946,0.9134304207119741
-0.04637246312821375,0.44109421710758945,0.9134304207119741
-0.046373843372889745,0.44115850718441607,0.9134304207119741
-0.04637818620790518,0.44122279726124275,0.9134304207119741
-0.046383423374504906,0.4413835224533093,0.9134304207119741
-0.04639534052521116,0.4414799575685493,0.9134304207119741
-0.04639555719420663,0.4415442476453759,0.9134304207119741
-0.046420030528915635,0.44173711787585584,0.9134304207119741
-0.04642125624367194,0.4418014079526825,0.9134304207119741
-0.04644358499675216,0.4419621331447491,0.9134304207119741
-0.04646450273434566,0.4421228583368157,0.9134304207119741
-0.04646616804260373,0.44215500337522906,0.9134304207119741
-0.04647009984851369,0.4422835835288823,0.9134304207119741
-0.046481143508521616,0.4424121636825356,0.9134304207119741
-0.04648571542851554,0.44250859879777554,0.9134304207119741
-0.046497846512000396,0.44295862933556207,0.9134304207119741
-0.04649935628643087,0.4433122247581086,0.9134304207119741
-0.0465049329588621,0.44340865987334854,0.9134304207119741
-0.04654536948730825,0.44373011025748177,0.9134304207119741
-0.04654556760207368,0.44434086598733485,0.9134304207119741
-0.046561634510949856,0.44446944614098816,0.9134304207119741
-0.04656523212793545,0.4447908965251213,0.9134304207119741
-0.046566776504689655,0.44524092706290785,0.9134304207119741
-0.046584605436448934,0.44540165225497447,0.9134304207119741
-0.04658798441532602,0.4454659423318011,0.9134304207119741
-0.0466075698505104,0.4456266675238677,0.9134304207119741
-0.046611076096591375,0.44575524767752095,0.9134304207119741
-0.04661303510001685,0.4457873927159343,0.9134304207119741
-0.04661319065981018,0.4457873927159343,0.9135922330097087
-0.04664547036860156,0.44598026294641424,0.9135922330097087
-0.04664762502192926,0.44617313317689417,0.9135922330097087
-0.04665788861791864,0.4462374232537208,0.9135922330097087
-0.04665883364264517,0.4463017133305474,0.9135922330097087
-0.046660637608367306,0.4463981484457874,0.9135922330097087
-0.04666195156983394,0.4464302934842007,0.9135922330097087
-0.046669027211956704,0.4465267285994407,0.9135922330097087
-0.04667500761222043,0.4465910186762673,0.9135922330097087
-0.046675671875086255,0.44694461409881386,0.9135922330097087
-0.04669544740272197,0.4470731942524671,0.9135922330097087
-0.04669665860483696,0.4470731942524671,0.9137540453074434
-0.04673968441252052,0.44726606448294703,0.9137540453074434
-0.0467404501951999,0.44739464463660034,0.9137540453074434
-0.04674789043466432,0.44742678967501365,0.9137540453074434
-0.04674985749758542,0.44758751486708026,0.9137540453074434
-0.046753529218673595,0.4476518049439069,0.9137540453074434
-0.04675669899847329,0.44771609502073356,0.9137540453074434
-0.04676294477427323,0.44771609502073356,0.913915857605178
-0.04677356233909313,0.4477482400591469,0.913915857605178
-0.046781317646760245,0.4480054003664534,0.913915857605178
-0.0467918661807698,0.44803754540486673,0.913915857605178
-0.04679348799194699,0.4481018354816934,0.913915857605178
-0.046793514684414894,0.4481018354816934,0.9140776699029126
-0.04682249992773657,0.44823041563534666,0.9140776699029126
-0.046841935722230665,0.44842328586582664,0.9140776699029126
-0.04684323888261943,0.4486804461731332,0.9140776699029126
-0.04686502331957648,0.4487768812883731,0.9140776699029126
-0.04687026630091157,0.44916262174933297,0.9140776699029126
-0.04687365629703394,0.4493233469413996,0.9140776699029126
-0.04687535440077295,0.4493554919798129,0.9140776699029126
-0.04688010112474167,0.4495483622102928,0.9140776699029126
-0.04688098096372112,0.4495805072487062,0.9140776699029126
-0.046889362157364944,0.4496447973255328,0.9140776699029126
-0.04691285358679792,0.4497733774791861,0.9140776699029126
-0.046916146701154626,0.4497733774791861,0.9142394822006472
-0.04695978666209466,0.44993410267125267,0.9142394822006472
-0.04696189793623906,0.44993410267125267,0.9144012944983819
-0.046964365825266974,0.45006268282490597,0.9144012944983819
-0.04697511931561754,0.4500948278633193,0.9144012944983819
-0.04697583780188219,0.45015911794014596,0.9144012944983819
-0.04699028004812389,0.4503198431322125,0.9144012944983819
-0.046992168957688596,0.4503198431322125,0.9145631067961165
-0.04700013035075079,0.4503841332090392,0.9145631067961165
-0.0470008122281787,0.4503841332090392,0.9147249190938511
-0.04700092145005763,0.4504162782474525,0.9147249190938511
-0.047006887571683253,0.45067343855475905,0.9147249190938511
-0.047029260155053765,0.45096274390047897,0.9147249190938511
-0.047034330001189284,0.4511877591693722,0.9147249190938511
-0.047047592566955565,0.4513163393230255,0.9147249190938511
-0.04706524982186455,0.4514770645150921,0.9147249190938511
-0.04706899050923191,0.45154135459191874,0.9147249190938511
-0.04707592926559334,0.4516377897071587,0.9147249190938511
-0.04707727794021599,0.45173422482239867,0.9147249190938511
-0.04708865166667303,0.45186280497605197,0.9147249190938511
-0.047091525076433716,0.4519592400912919,0.9147249190938511
-0.04709274449885864,0.4519913851297052,0.9147249190938511
-0.04709597300031171,0.4519913851297052,0.9148867313915857
-0.04709918026440224,0.4520556752065319,0.9148867313915857
-0.04710439985389203,0.4521199652833585,0.9148867313915857
-0.04710559380574986,0.45218425536018514,0.9148867313915857
-0.047115293018075766,0.45228069047542513,0.9148867313915857
-0.04711968196875166,0.45228069047542513,0.9150485436893204
-0.04712689133874587,0.4524092706290784,0.9150485436893204
-0.04713022158044866,0.4527950110900383,0.9150485436893204
-0.047130976588130036,0.4528271561284516,0.9150485436893204
-0.04713647527358028,0.4530200263589315,0.9150485436893204
-0.04713657589017528,0.4530521713973448,0.9150485436893204
-0.04714418382518648,0.4530521713973448,0.915210355987055
-0.04714915809479919,0.45311646147417145,0.915210355987055
-0.04714973484859364,0.4534379118583047,0.915210355987055
-0.0471550273106181,0.453470056896718,0.915210355987055
-0.04715902888492335,0.453470056896718,0.9153721682847896
-0.04716866488670185,0.453566492011958,0.9153721682847896
-0.047174839293602056,0.4539522324729178,0.9153721682847896
-0.04720832297894162,0.4541129576649844,0.9153721682847896
-0.04721217684245932,0.4541129576649844,0.9155339805825242
-0.04722930145391807,0.45417724774181106,0.9155339805825242
-0.047232345228968076,0.4544665530875309,0.9155339805825242
-0.04723859751187098,0.45478800347166415,0.9155339805825242
-0.0472536149479163,0.4550451637789707,0.9155339805825242
-0.04727077986612721,0.4551415988942107,0.9155339805825242
-0.0472745923487064,0.4551415988942107,0.9156957928802589
-0.04727695288067807,0.4552058889710373,0.9156957928802589
-0.04729582864471071,0.4552380340094506,0.9156957928802589
-0.04729812757505164,0.45555948439358385,0.9156957928802589
-0.04729853373363957,0.45555948439358385,0.9160194174757281
-0.04730341853047948,0.455977369892957,0.9160194174757281
-0.047315591135007884,0.4560095149313703,0.9160194174757281
-0.04731694060907471,0.4561380950850236,0.9160194174757281
-0.04733956353739893,0.4562666752386769,0.9160194174757281
-0.047340696721255626,0.45639525539233017,0.9160194174757281
-0.0473466583679481,0.4568452859301167,0.9160194174757281
-0.04735603910327468,0.4569095760069433,0.9160194174757281
-0.047357728534660914,0.45697386608377,0.9160194174757281
-0.047376893275473175,0.45719888135266323,0.9160194174757281
-0.04737889945100776,0.4575846218136231,0.9160194174757281
-0.04739052765418156,0.4576489118904497,0.9160194174757281
-0.0473962516386604,0.4576489118904497,0.9161812297734628
-0.04742736259569186,0.45784178212092963,0.9161812297734628
-0.04742889505677511,0.45784178212092963,0.9163430420711974
-0.04744271644380904,0.45790607219775625,0.9163430420711974
-0.04744277290692733,0.4583882477739561,0.9163430420711974
-0.04744520314309514,0.4584203928123694,0.9163430420711974
-0.04744873320924864,0.4585489729660227,0.9163430420711974
-0.047504325025699234,0.4589990035038092,0.9163430420711974
-0.04752561075335404,0.4589990035038092,0.916504854368932
-0.0475374994139372,0.45906329358063586,0.916504854368932
-0.04753986797540738,0.45941688900318234,0.916504854368932
-0.047541335154219044,0.459481179080009,0.916504854368932
-0.047543947447768076,0.45951332411842233,0.916504854368932
-0.04754408421602091,0.45951332411842233,0.9166666666666666
-0.04755965116341271,0.45957761419524895,0.9166666666666666
-0.047566018798307075,0.45957761419524895,0.9168284789644013
-0.047566541500174586,0.45973833938731556,0.9168284789644013
-0.04756902516135675,0.4597704844257289,0.9168284789644013
-0.04756957507196852,0.45986691954096887,0.9168284789644013
-0.04759580793375773,0.4599954996946221,0.9168284789644013
-0.04760458483255203,0.4599954996946221,0.9171521035598705
-0.0476337120465164,0.46018836992510204,0.9171521035598705
